Unit:(mV)
                     CH1         CH2
Frequency              ? 262.179 kHz
00953              -2.40    -3200.00
00954              -2.00    -3200.00
00955              -1.20    -2800.00
00956              -1.60    -2800.00
00957              -2.00    -2600.00
00958              -1.20    -2400.00
00959              -2.00    -2000.00
00960              -1.20    -1800.00
00961              -0.80    -1800.00
00962              -0.80    -1600.00
00963              -0.80    -1200.00
00964              -1.20    -1200.00
00965              -1.20    -1000.00
00966              -0.80     -800.00
00967              -1.20     -400.00
00968              -0.40     -200.00
00969              -0.40        0.00
00970              -0.40      200.00
00971               0.80      400.00
00972               2.00      400.00
00973              -1.20      800.00
00974              -0.40      800.00
00975               1.20     1200.00
00976               0.40     1200.00
00977              -0.40     1600.00
00978               2.80     1800.00
00979              11.60     2200.00
00980              18.40     2400.00
00981             -22.40     2400.00
00982             -28.00     2800.00
00983               6.00     2800.00
00984               2.40     2800.00
00985              44.80     3400.00
00986             -12.00     3200.00
00987             -50.00     3600.00
00988              50.00     3800.00
00989              38.80     3800.00
00990             -50.00     4000.00
00991              50.00     4400.00
00992              50.00     4600.00
00993             -50.00     4800.00
00994              25.20     5200.00
00995              47.20     5200.00
00996             -34.00     5600.00
00997              -8.40     5600.00
00998              18.80     5600.00
00999              18.40     6000.00
01000             -26.40     6200.00
01001              -4.40     6400.00
01002              47.60     6600.00
01003             -10.40     6800.00
01004             -24.80     7000.00
01005              23.20     7000.00
01006              21.60     7400.00
01007             -15.20     7400.00
01008              -9.60     7600.00
01009              32.40     7800.00
01010               4.40     8200.00
01011             -21.20     8200.00
01012              23.60     8400.00
01013              15.20     8600.00
01014             -18.40     8600.00
01015              11.60     8800.00
01016              26.40     9000.00
01017             -10.40     9200.00
01018              -1.20     9200.00
01019              26.00     9400.00
01020               0.40     9600.00
01021              -4.00     9600.00
01022              15.60    10000.00
01023              10.80    10000.00
01024               2.00    10000.00
01025               7.60    10200.00
01026              13.60    10400.00
01027               5.60    10400.00
01028               4.80    10600.00
01029              13.20    10800.00
01030              10.40    10800.00
01031               3.60    10800.00
01032              12.00    11200.00
01033              14.80    11200.00
01034               4.40    11200.00
01035              10.00    11400.00
01036              16.80    11600.00
01037               8.40    11600.00
01038               7.60    11400.00
01039              18.00    11800.00
01040              12.80    11600.00
01041               7.20    11800.00
01042              17.20    12000.00
01043              16.40    12000.00
01044               8.80    12000.00
01045              15.20    12000.00
01046              20.00    12200.00
01047              13.20    12400.00
01048              14.80    12400.00
01049              20.00    12600.00
01050              17.60    12600.00
01051              15.20    12600.00
01052              20.00    12600.00
01053              21.60    12400.00
01054              18.00    12800.00
01055              20.00    12600.00
01056              23.20    12800.00
01057              21.20    12800.00
01058              20.80    12800.00
01059              24.40    12800.00
01060              24.80    13000.00
01061              22.80    12800.00
01062              24.40    12800.00
